variable,srcmean_gamma,srcmed_gamma,tgtmean_gamma,tgtmed_gamma,numSrc,numTgt
41.90352#41.90628#-87.7206#-87.71709#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.3325197125466612,0.34108649999999996,0.4311908179817696,0.47578000000000004,1694,10861
41.87864#41.88141#-87.65025#-87.64673#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.034691191799787004,0.0290669,0.05273376226851852,0.0479091,3271,6480
41.8897#41.89246#-87.65377#-87.65025#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.2879287305904762,0.283875,0.3039127400377121,0.334592,2099,9546
41.87864#41.88141#-87.68191#-87.67839#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.06406788451057166,0.0419309,0.04817661882926829,0.043593,3156,1025
41.86482#41.86759#-87.71005#-87.70653#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.08416781402831403,0.045611299999999994,0.05134909909404659,0.046051400000000006,3219,2318
41.77085#41.77362#-87.56935#-87.56583#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.08137124174096289,0.0454281,0.0506460835622139,0.0456335,3223,2403
41.84548#41.84824#-87.6995#-87.69598#HOMICIDE-ASSAULT-BATTERY,0.06207494043800123,0.041800149999999994,0.05360688993166288,0.04787569999999999,3216,2195
41.78467#41.78744#-87.61508#-87.61156#HOMICIDE-ASSAULT-BATTERY,0.1506162812052402,0.0620331,0.04639569231884058,0.0423192,2872,690
41.74045#41.74322#-87.66432#-87.6608#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.3501649498143564,0.371544,0.13784235962660443,0.140775,1589,857
41.84824#41.85101#-87.62563#-87.62211#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.12122223832325268,0.054728250000000006,0.0477768096969697,0.0438273,3106,825
41.75427#41.75704#-87.56583#-87.56231#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.037284667993501226,0.03134755,0.05135526638429752,0.046490500000000004,3437,4840
41.88417#41.88693#-87.75226#-87.74874#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.24338856285876134,0.1493785,0.2944856847835788,0.3253165,2400,4482
41.78191#41.78467#-87.62563#-87.62211#HOMICIDE-ASSAULT-BATTERY,0.1716680468156821,0.06714389999999999,0.053376745923460894,0.044448699999999994,2763,601
41.93668#41.93945#-87.6397#-87.63618#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.16173554884327707,0.065384,0.05443426180836707,0.04443130000000001,2956,741
41.76533#41.76809#-87.65025#-87.64673#HOMICIDE-ASSAULT-BATTERY,0.05170880766830138,0.039172000000000005,0.04978586123427202,0.044448400000000006,3273,1669
41.85653#41.8593#-87.69598#-87.69246#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.16698351039485765,0.0680355,0.09876751476449276,0.0606167,2773,1104
41.8593#41.86206#-87.69598#-87.69246#HOMICIDE-ASSAULT-BATTERY,0.05701162418241824,0.041591,0.05528439160120846,0.0503232,3218,3310
41.76533#41.76809#-87.58693#-87.58342#HOMICIDE-ASSAULT-BATTERY,0.06785683897613065,0.0439359,0.05289225197969543,0.045998700000000003,3189,1970
41.75704#41.7598#-87.59397#-87.59045#HOMICIDE-ASSAULT-BATTERY,0.07286576018156206,0.0433795,0.051386073892554195,0.045590000000000006,3297,2122
41.80402#41.80678#-87.67487#-87.67136#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.14923098959495948,0.06413390000000001,0.08411010048115476,0.056480999999999996,2890,1247
41.7902#41.79296#-87.64673#-87.64322#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.15923314490893323,0.06358340000000001,0.04869861207243461,0.045122,2945,497
41.80678#41.80955#-87.74523#-87.74171#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.24925870378026072,0.18476700000000001,0.04649460439121756,0.041094,2356,501
41.90905#41.91181#-87.67839#-87.67487#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.03282092735110757,0.0263842,0.05532458883185033,0.050198400000000004,3229,8766
41.87588#41.87864#-87.69246#-87.68894#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.2860097532717475,0.282436,0.268074986873625,0.270391,2130,4091
41.87864#41.88141#-87.75578#-87.75226#HOMICIDE-ASSAULT-BATTERY,0.041931933928571426,0.03555464999999999,0.050857295965951156,0.04727465,3274,2702
41.88417#41.88693#-87.70302#-87.6995#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.23276111437308872,0.11415449999999999,0.17382687881438288,0.176231,2412,1029
41.78191#41.78467#-87.6397#-87.63618#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.3905751611868132,0.41845899999999997,0.46128426162392516,0.499068,1298,13141
41.79849#41.80126#-87.59397#-87.59045#HOMICIDE-ASSAULT-BATTERY,0.3182620440077821,0.32648,0.16776708360856266,0.163181,1849,1635
41.9505#41.95327#-87.67487#-87.67136#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.3539059034375693,0.37645700000000004,0.31901986958808715,0.34548900000000005,1513,13498
41.97261#41.97538#-87.6608#-87.65729#HOMICIDE-ASSAULT-BATTERY,0.06909336537492124,0.04367665,0.04922859823245849,0.0455946,3249,1867
41.8593#41.86206#-87.71709#-87.71357#HOMICIDE-ASSAULT-BATTERY,0.04712291976179974,0.037525699999999995,0.048771943131269084,0.0443227,3255,2293
41.80678#41.80955#-87.64673#-87.64322#HOMICIDE-ASSAULT-BATTERY,0.21705594957014812,0.09469789999999999,0.05288121676190477,0.0432325,2598,525
41.88693#41.8897#-87.64673#-87.64322#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.05620935094797512,0.0401288,0.04678989265091864,0.0426973,3292,1524
41.73216#41.73492#-87.60804#-87.60452#HOMICIDE-ASSAULT-BATTERY,0.08428585276471541,0.0448972,0.047331168352365414,0.0430109,3183,1226
41.93392#41.93668#-87.65377#-87.65025#HOMICIDE-ASSAULT-BATTERY,0.11508196508561645,0.0540571,0.044570445863309355,0.040687350000000004,3098,1112
41.90075#41.90352#-87.66784#-87.66432#HOMICIDE-ASSAULT-BATTERY,0.06388540557854405,0.041106199999999996,0.05135790309110629,0.0452871,3256,1844
41.78744#41.7902#-87.68894#-87.68543#HOMICIDE-ASSAULT-BATTERY,0.3598109123159859,0.386943,0.36301181254347453,0.391133,1495,17539
41.77085#41.77362#-87.69598#-87.69246#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.2210476290102389,0.0957309,0.2448717385349026,0.24338149999999997,2528,9856
41.83719#41.83995#-87.61859#-87.61508#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.10478293186114734,0.049309950000000005,0.0583014524200164,0.0469286,3209,1219
41.73492#41.73769#-87.65729#-87.65377#HOMICIDE-ASSAULT-BATTERY,0.20930399929941004,0.0864769,0.08144172540650407,0.04532105,2539,492
41.78191#41.78467#-87.59397#-87.59045#HOMICIDE-ASSAULT-BATTERY,0.11423948081652731,0.0503149,0.05343892152610442,0.045413,3185,1245
41.79849#41.80126#-87.67136#-87.66784#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.14115034519214634,0.0589898,0.04388585355648535,0.0412455,3035,717
41.95879#41.96156#-87.71709#-87.71357#HOMICIDE-ASSAULT-BATTERY,0.36013467500521157,0.37704499999999996,0.42992709922705874,0.484645,1494,17207
41.96709#41.96985#-87.6608#-87.65729#HOMICIDE-ASSAULT-BATTERY,0.04650577342414143,0.0371966,0.04807189359770664,0.043967900000000004,3299,2093
41.90628#41.90905#-87.69598#-87.69246#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.06399778200766285,0.0442396,0.04915283861102261,0.045255300000000005,3189,3139
41.78467#41.78744#-87.70653#-87.70302#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.09786002346323171,0.0490662,0.06286693040685225,0.04891419999999999,3214,934
41.89523#41.89799#-87.69246#-87.68894#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.11875722567427387,0.05430245,0.047112678992629,0.0427009,3109,814
41.95879#41.96156#-87.75578#-87.75226#HOMICIDE-ASSAULT-BATTERY,0.30752538371855187,0.31238,0.06296077554644809,0.0446435,1909,732
41.91181#41.91457#-87.73467#-87.73116#HOMICIDE-ASSAULT-BATTERY,0.2712532210626547,0.235031,0.23071577703612978,0.230957,2216,3266
41.79573#41.79849#-87.72412#-87.7206#HOMICIDE-ASSAULT-BATTERY,0.3032625359923298,0.30233499999999996,0.25135715773927864,0.245876,1981,10563
41.75427#41.75704#-87.60452#-87.60101#HOMICIDE-ASSAULT-BATTERY,0.09095997078669912,0.049749,0.04961816108058608,0.04589955,3188,1092
41.77638#41.77915#-87.67487#-87.67136#HOMICIDE-ASSAULT-BATTERY,0.06315018287419652,0.0420892,0.05521572827335954,0.049320499999999996,3298,3307
41.73769#41.74045#-87.64673#-87.64322#HOMICIDE-ASSAULT-BATTERY,0.1335188912320616,0.0568076,0.07526769083023543,0.049598,2995,807
41.87588#41.87864#-87.74523#-87.74171#HOMICIDE-ASSAULT-BATTERY,0.0442540318143221,0.0362923,0.05172123384671801,0.047307800000000004,3345,2727
41.77085#41.77362#-87.57286#-87.56935#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.04827283121842496,0.0381038,0.04826328092835519,0.04447695,3248,1982
41.77638#41.77915#-87.6608#-87.65729#HOMICIDE-ASSAULT-BATTERY,0.08437766203302868,0.0461566,0.0469989803652968,0.0422912,3204,657
41.82889#41.83166#-87.67839#-87.67487#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.2534310853249862,0.194412,0.22853882723449,0.225242,2357,5706
41.76256#41.76533#-87.62915#-87.62563#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.08922985316538523,0.047751800000000004,0.06261987978260869,0.0470367,3134,920
41.82889#41.83166#-87.68191#-87.67839#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.14846233562597946,0.0623268,0.047898248983050846,0.04508845,2903,590
41.83719#41.83995#-87.62211#-87.61859#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.18188854025480128,0.0749827,0.06644054861209964,0.0462852,2674,1405
41.6907#41.69347#-87.66784#-87.66432#HOMICIDE-ASSAULT-BATTERY,0.0667861740833989,0.0426649,0.04663136751918159,0.042252950000000004,3220,1564
41.88417#41.88693#-87.77337#-87.76985#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.14849045930615787,0.0595849,0.04517599595278246,0.042484100000000004,2958,593
41.80678#41.80955#-87.73116#-87.72764#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.4303008683377951,0.446929,0.44368393477218226,0.49379649999999997,1020,15012
41.90628#41.90905#-87.76281#-87.7593#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.24082383363903154,0.13800649999999998,0.233099490420354,0.23675449999999998,2431,4520
41.67965#41.68241#-87.62915#-87.62563#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.402762987169976,0.409337,0.25948473103002906,0.26203699999999996,1193,3097
41.93116#41.93392#-87.7206#-87.71709#HOMICIDE-ASSAULT-BATTERY,0.20990453065213308,0.08790830000000001,0.20111704557058485,0.16742100000000001,2584,5249
41.88141#41.88417#-87.75578#-87.75226#HOMICIDE-ASSAULT-BATTERY,0.0423376777180068,0.035343400000000004,0.0562894501156738,0.04982595,3311,3458
42.01131#42.01407#-87.66432#-87.6608#HOMICIDE-ASSAULT-BATTERY,0.2607576920420421,0.21032449999999997,0.10717128162790697,0.10031200000000001,2311,860
41.96432#41.96709#-87.65377#-87.65025#HOMICIDE-ASSAULT-BATTERY,0.05652641209386282,0.0424711,0.05027438837342497,0.04562195,3211,1746
41.90075#41.90352#-87.6397#-87.63618#HOMICIDE-ASSAULT-BATTERY,0.25272536157864195,0.196188,0.2569377728216389,0.241617,2324,10019
42.00578#42.00854#-87.66432#-87.6608#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.08446500468372768,0.0467075,0.046668359693877545,0.0426791,3190,1372
41.91734#41.9201#-87.68543#-87.68191#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.16453742945695826,0.0647664,0.06521120926174497,0.0494476,2862,745
41.72111#41.72387#-87.64673#-87.64322#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.33297232888700085,0.3518295,0.33781813857366766,0.3492975,1689,6380
41.70176#41.70452#-87.56583#-87.56231#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.08616746343946985,0.045954300000000003,0.04883585815363881,0.0446575,3224,1484
41.8593#41.86206#-87.7206#-87.71709#HOMICIDE-ASSAULT-BATTERY,0.044741137287432606,0.037849,0.05179254248672291,0.0473618,3310,3201
41.90075#41.90352#-87.77688#-87.77337#HOMICIDE-ASSAULT-BATTERY,0.2876369978686636,0.282903,0.09534981238615664,0.05417859999999999,2082,549
41.88417#41.88693#-87.64322#-87.6397#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.08578844589348734,0.0454973,0.04962379964260186,0.0451214,3201,1399
41.94221#41.94497#-87.72764#-87.72412#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.2815211459082218,0.268619,0.12026150252918288,0.0927521,2133,514
41.76809#41.77085#-87.61156#-87.60804#HOMICIDE-ASSAULT-BATTERY,0.18724611969476745,0.07694404999999999,0.06217997990559677,0.05735830000000001,2650,1483
41.84548#41.84824#-87.70302#-87.6995#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.2173940494094835,0.09477000000000001,0.19393034263645728,0.0901905,2619,11652
41.91181#41.91457#-87.77688#-87.77337#HOMICIDE-ASSAULT-BATTERY,0.21669582768624646,0.09238584999999999,0.08381023440860215,0.062424099999999996,2582,651
41.74874#41.75151#-87.65729#-87.65377#HOMICIDE-ASSAULT-BATTERY,0.2674627050351288,0.242402,0.2715937748705096,0.276965,2212,11970
41.89523#41.89799#-87.6995#-87.69598#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.114413653130231,0.052985649999999995,0.047463969332079026,0.04346919999999999,3136,1063
41.81231#41.81508#-87.60101#-87.59749#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.20460343735821443,0.08599305,0.09131387654676258,0.052905499999999994,2633,695
41.90628#41.90905#-87.67839#-87.67487#HOMICIDE-ASSAULT-BATTERY,0.11701653805702579,0.0542307,0.045972314120781524,0.042270550000000004,3053,2252
41.80678#41.80955#-87.67136#-87.66784#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.3835625283525755,0.4140235,0.17158552177713038,0.169786,1309,1373
41.91734#41.9201#-87.63618#-87.63266#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.17886709452321872,0.07137465,0.09118222542372884,0.049625300000000004,2764,826
41.89799#41.90075#-87.62563#-87.62211#HOMICIDE-ASSAULT-BATTERY,0.12281795662711016,0.055344000000000004,0.04725341096224117,0.0445536,3096,821
42.01683#42.0196#-87.66784#-87.66432#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.09820791765671154,0.050941850000000004,0.047911089911111114,0.04352399999999999,3157,2250
41.93116#41.93392#-87.77337#-87.76985#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.3399548313024371,0.355578,0.2640209080640993,0.2785845,1732,7738
41.78191#41.78467#-87.69598#-87.69246#HOMICIDE-ASSAULT-BATTERY,0.3583365691877955,0.3809805,0.3463661192608696,0.3634775,1517,6900
41.93668#41.93945#-87.80854#-87.80503#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.24351898341099723,0.148903,0.10381656484848484,0.0937342,2392,825
41.87312#41.87588#-87.64322#-87.6397#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.051934378795427893,0.03898795,0.05816089507519906,0.05170509999999999,3260,3391
41.96985#41.97261#-87.72764#-87.72412#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.210865755806151,0.0905951,0.11797179539393941,0.10079099999999999,2536,825
41.96709#41.96985#-87.71357#-87.71005#HOMICIDE-ASSAULT-BATTERY,0.11281289506441357,0.050757800000000006,0.045008752238805974,0.0416464,3104,1072
41.74045#41.74322#-87.65025#-87.64673#HOMICIDE-ASSAULT-BATTERY,0.07190612048211509,0.044870099999999996,0.04815769819742489,0.044454400000000005,3200,1165
41.73492#41.73769#-87.58342#-87.5799#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.20858839787154593,0.08846535,0.13689259564516132,0.0902184,2581,1860
41.79573#41.79849#-87.67487#-87.67136#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.38191503689989237,0.407663,0.3509792639840593,0.358709,1353,18067
41.9201#41.92286#-87.6397#-87.63618#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.06946568082384147,0.0424398,0.046992455670696605,0.042795,3287,1737
41.90075#41.90352#-87.77688#-87.77337#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.35152041905447073,0.37385300000000005,0.10626586788617887,0.1043045,1598,738
41.7598#41.76256#-87.68543#-87.68191#HOMICIDE-ASSAULT-BATTERY,0.20677822359154932,0.08492205,0.045897161157024795,0.042220099999999997,2544,605
41.89523#41.89799#-87.70302#-87.6995#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.14233715522948304,0.059245000000000006,0.1573252286011657,0.12551,3030,2402
41.83995#41.84271#-87.72412#-87.7206#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.4102105192168238,0.44190799999999997,0.40437481491935484,0.45401899999999995,1082,13888
41.84271#41.84548#-87.7206#-87.71709#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.10944291485676216,0.051500699999999996,0.04623196658878505,0.043081499999999995,3160,856
41.87588#41.87864#-87.62915#-87.62563#HOMICIDE-ASSAULT-BATTERY,0.038988995904204654,0.032876499999999996,0.05392200776021352,0.047890800000000004,3329,4871
41.78191#41.78467#-87.6995#-87.69598#HOMICIDE-ASSAULT-BATTERY,0.2193415730881815,0.09649574999999999,0.09099475079365078,0.06098685000000001,2553,882
41.70729#41.71005#-87.61156#-87.60804#HOMICIDE-ASSAULT-BATTERY,0.3932621616816144,0.423381,0.2077304340782123,0.203755,1246,1253
41.79296#41.79573#-87.63266#-87.62915#HOMICIDE-ASSAULT-BATTERY,0.05008210986745214,0.038413199999999995,0.048120572298325726,0.04388155,3284,1314
41.99472#41.99749#-87.67136#-87.66784#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.43041403886127433,0.4525585,0.4611379807488252,0.49795100000000003,1015,19791
41.94497#41.94774#-87.70653#-87.70302#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.43883318360731655,0.435936,0.4553926128760365,0.497022,948,14593
41.87588#41.87864#-87.75226#-87.74874#HOMICIDE-ASSAULT-BATTERY,0.041658968339002275,0.0346114,0.050842084480833646,0.0455062,3326,2687
41.87588#41.87864#-87.76281#-87.7593#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.10155948960102548,0.0506477,0.05568771658031089,0.042857,3212,1158
41.87588#41.87864#-87.70653#-87.70302#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.2854027108331729,0.273387,0.3394432550510452,0.387752,2091,10285
41.77915#41.78191#-87.61156#-87.60804#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.1135033356834771,0.05229195,0.04879704610303831,0.0421341,3109,757
41.8897#41.89246#-87.62563#-87.62211#HOMICIDE-ASSAULT-BATTERY,0.0766111193578848,0.0435893,0.046505041551540914,0.0439069,3262,941
41.90352#41.90628#-87.7593#-87.75578#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.1556005281575295,0.06466235000000001,0.06599685543624162,0.0473727,2896,745
41.90075#41.90352#-87.73467#-87.73116#HOMICIDE-ASSAULT-BATTERY,0.03869569945324548,0.0327902,0.0499432671314741,0.045785,3369,3012
41.74874#41.75151#-87.63618#-87.63266#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.09873144258031614,0.0489062,0.04567546877828054,0.04222675,3150,1326
41.78744#41.7902#-87.60804#-87.60452#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.10309206672609401,0.04975385,0.04933187464285714,0.04447455,3212,1400
41.80678#41.80955#-87.68894#-87.68543#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.22249543410292563,0.0969577,0.11487835868167202,0.0664273,2607,622
41.75151#41.75427#-87.60452#-87.60101#HOMICIDE-ASSAULT-BATTERY,0.04610577197396964,0.0366548,0.05798391198997036,0.051601,3319,4387
41.91457#41.91734#-87.6995#-87.69598#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.2692201641113004,0.24266300000000002,0.24553155186052564,0.25029250000000003,2192,7686
41.82337#41.82613#-87.61508#-87.61156#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.15263166153435387,0.06269865,0.056659766344294,0.0433944,2882,1034
41.90628#41.90905#-87.64673#-87.64322#HOMICIDE-ASSAULT-BATTERY,0.3687662148049827,0.402538,0.37332957803197503,0.404613,1439,18577
41.93668#41.93945#-87.66432#-87.6608#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.15624233885283284,0.0647156,0.04562565712250712,0.0430995,2902,702
41.8897#41.89246#-87.64673#-87.64322#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.04274122079909323,0.0355573,0.04914192657512116,0.0449774,3177,3714
41.7598#41.76256#-87.56583#-87.56231#HOMICIDE-ASSAULT-BATTERY,0.04391283551601424,0.036979000000000005,0.0490712701017249,0.044519199999999995,3321,2261
41.6907#41.69347#-87.62563#-87.62211#HOMICIDE-ASSAULT-BATTERY,0.04855127546282691,0.037873199999999996,0.04986073959965187,0.0452032,3251,2298
41.92286#41.92563#-87.79095#-87.78744#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.14796909630266553,0.06273089999999999,0.10720182944896116,0.0825475,2939,1107
41.87588#41.87864#-87.68894#-87.68543#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.0858205654676259,0.0470281,0.04928020357568534,0.04450635,3193,1678
41.81231#41.81508#-87.60452#-87.60101#HOMICIDE-ASSAULT-BATTERY,0.06222448133043883,0.0428326,0.055816965905197025,0.050204399999999996,3172,3502
41.85377#41.85653#-87.72764#-87.72412#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.06319297914619164,0.0437048,0.05144386321667907,0.04596475,3207,2686
41.92286#41.92563#-87.76985#-87.76633#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.4173597389964789,0.41912949999999993,0.521548708215356,0.53274,1095,19354
41.77915#41.78191#-87.63618#-87.63266#HOMICIDE-ASSAULT-BATTERY,0.0750275012214467,0.0435657,0.04808035438871474,0.044016349999999996,3246,1276
41.77638#41.77915#-87.65025#-87.64673#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.11615500074458872,0.05397769999999999,0.0449141528539659,0.042042800000000005,3034,1349
41.72111#41.72387#-87.66432#-87.6608#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.04613835568052392,0.03712925,0.05767102474678346,0.0507829,3303,3653
41.85101#41.85377#-87.71357#-87.71005#HOMICIDE-ASSAULT-BATTERY,0.06982418752357007,0.044461299999999995,0.0500727952970297,0.0452043,3209,2020
41.70176#41.70452#-87.53769#-87.53417#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.28480580700285446,0.273906,0.2864302558499656,0.298878,2084,11624
42.01683#42.0196#-87.67839#-87.67487#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.03607778307775087,0.0295161,0.05239067525708944,0.0478606,3215,6418
41.73492#41.73769#-87.65729#-87.65377#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.2627422964487805,0.226306,0.09417879546703295,0.06076535000000001,2242,728
41.80402#41.80678#-87.66784#-87.66432#HOMICIDE-ASSAULT-BATTERY,0.0761568486294896,0.0437895,0.049458268372844824,0.04541289999999999,3304,1856
41.87588#41.87864#-87.75578#-87.75226#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.05347369461595824,0.039332099999999995,0.05146013342685371,0.0458235,3290,2495
41.77915#41.78191#-87.62211#-87.61859#HOMICIDE-ASSAULT-BATTERY,0.08969404470761189,0.0478181,0.05063275680335507,0.045299450000000005,3241,2146
41.82889#41.83166#-87.62915#-87.62563#HOMICIDE-ASSAULT-BATTERY,0.09602526113877823,0.048832,0.04799470729295426,0.0442754,3185,809
41.88141#41.88417#-87.67839#-87.67487#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.090923118892562,0.0462109,0.055486679348931846,0.04322569999999999,3208,983
41.95327#41.95603#-87.70653#-87.70302#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.39634070791556725,0.42549950000000003,0.25157315967050103,0.26500650000000003,1245,10258
41.80678#41.80955#-87.60804#-87.60452#HOMICIDE-ASSAULT-BATTERY,0.09092754640640313,0.048002,0.04870968028004668,0.0449827,3197,857
41.93116#41.93392#-87.71709#-87.71357#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.26298184791941254,0.22345700000000002,0.2791712352951635,0.3032055,2309,5624
41.85377#41.85653#-87.62915#-87.62563#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.08681220568837594,0.0459582,0.04779269010416666,0.0437024,3213,1344
