loc_id,lattgt1,lattgt2,lontgt1,lontgt2,varsrc,vartgt,num_models,auc,tpr,fpr,horizon
models/84model,36.77551,37.57143,36.10204,37.5102,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.9999950000000001,1.0,0.0,7
models/84model,36.77551,37.57143,36.10204,37.5102,ALL,VAR,20,0.9999950000000001,1.0,0.0,7
models/612model,43.93878,44.73469,10.7551,12.163269999999999,VAR,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.9999950000000001,1.0,0.0,7
models/612model,43.93878,44.73469,10.7551,12.163269999999999,Bombing_Explosion-Facility_Infrastructure_Attack,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.9999950000000001,1.0,0.0,7
models/612model,43.93878,44.73469,10.7551,12.163269999999999,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.9999950000000001,1.0,0.0,7
models/612model,43.93878,44.73469,10.7551,12.163269999999999,ALL,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.9999950000000001,1.0,0.0,7
models/199model,47.12245,47.91837,13.57143,14.97959,VAR,VAR,20,0.9999950000000001,1.0,0.0,7
models/199model,47.12245,47.91837,13.57143,14.97959,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.9999950000000001,1.0,0.0,7
models/199model,47.12245,47.91837,13.57143,14.97959,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.9999950000000001,1.0,0.0,7
models/199model,47.12245,47.91837,13.57143,14.97959,ALL,VAR,20,0.9999950000000001,1.0,0.0,7
models/220model,51.10204,51.89796,-3.3265300000000004,-1.9183700000000001,VAR,VAR,20,0.492461,0.1,0.988539,7
models/220model,51.10204,51.89796,-3.3265300000000004,-1.9183700000000001,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.706392,0.375,0.558405,7
models/220model,51.10204,51.89796,-3.3265300000000004,-1.9183700000000001,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.620388,0.11111099999999999,0.922636,7
models/220model,51.10204,51.89796,-3.3265300000000004,-1.9183700000000001,ALL,VAR,20,0.623309,0.22222199999999998,0.7126439999999999,7
models/342model,36.77551,37.57143,5.12245,6.53061,VAR,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/342model,36.77551,37.57143,5.12245,6.53061,Bombing_Explosion-Facility_Infrastructure_Attack,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/342model,36.77551,37.57143,5.12245,6.53061,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/342model,36.77551,37.57143,5.12245,6.53061,ALL,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/127model,40.7551,41.55102,23.42857,24.83673,VAR,VAR,20,0.8491,0.6,0.41176499999999994,7
models/127model,40.7551,41.55102,23.42857,24.83673,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.8268969999999999,0.833333,-1.0,7
models/127model,40.7551,41.55102,23.42857,24.83673,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.613677,-1.0,0.896359,7
models/127model,40.7551,41.55102,23.42857,24.83673,ALL,VAR,20,0.794339,0.5,-1.0,7
models/358model,37.57143,38.36735,26.2449,27.653059999999996,VAR,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/358model,37.57143,38.36735,26.2449,27.653059999999996,Bombing_Explosion-Facility_Infrastructure_Attack,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/358model,37.57143,38.36735,26.2449,27.653059999999996,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/358model,37.57143,38.36735,26.2449,27.653059999999996,ALL,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/436model,44.73469,45.530609999999996,19.204079999999998,20.61224,VAR,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/436model,44.73469,45.530609999999996,19.204079999999998,20.61224,Bombing_Explosion-Facility_Infrastructure_Attack,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/436model,44.73469,45.530609999999996,19.204079999999998,20.61224,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/436model,44.73469,45.530609999999996,19.204079999999998,20.61224,ALL,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/70model,35.97959,36.77551,36.10204,37.5102,VAR,VAR,20,0.776676,0.43662,0.408511,7
models/70model,35.97959,36.77551,36.10204,37.5102,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.645658,0.18571400000000002,0.6176470000000001,7
models/70model,35.97959,36.77551,36.10204,37.5102,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.742959,0.228571,0.515284,7
models/70model,35.97959,36.77551,36.10204,37.5102,ALL,VAR,20,0.656755,0.18571400000000002,0.586777,7
models/394model,41.55102,42.346940000000004,7.93878,9.34694,VAR,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.8237709999999999,0.75,0.684814,7
models/394model,41.55102,42.346940000000004,7.93878,9.34694,Bombing_Explosion-Facility_Infrastructure_Attack,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.620263,0.125,0.67052,7
models/394model,41.55102,42.346940000000004,7.93878,9.34694,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.741164,0.625,0.9856729999999999,7
models/394model,41.55102,42.346940000000004,7.93878,9.34694,ALL,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.753834,0.375,0.347578,7
models/336model,35.97959,36.77551,40.32653,41.73469,VAR,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.726212,0.6,-1.0,7
models/336model,35.97959,36.77551,40.32653,41.73469,Bombing_Explosion-Facility_Infrastructure_Attack,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.547852,0.166667,-1.0,7
models/336model,35.97959,36.77551,40.32653,41.73469,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.883425,0.6,0.173295,7
models/336model,35.97959,36.77551,40.32653,41.73469,ALL,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.770659,0.4,-1.0,7
models/33model,34.38776,35.18367,-0.5102,0.8979600000000001,VAR,VAR,20,0.9999950000000001,1.0,0.0,7
models/33model,34.38776,35.18367,-0.5102,0.8979600000000001,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.9999950000000001,1.0,0.0,7
models/33model,34.38776,35.18367,-0.5102,0.8979600000000001,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.9999950000000001,1.0,0.0,7
models/33model,34.38776,35.18367,-0.5102,0.8979600000000001,ALL,VAR,20,0.9999950000000001,1.0,0.0,7
models/198model,47.12245,47.91837,9.34694,10.7551,VAR,VAR,20,0.9999950000000001,1.0,0.0,7
models/198model,47.12245,47.91837,9.34694,10.7551,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.9999950000000001,1.0,0.0,7
models/198model,47.12245,47.91837,9.34694,10.7551,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.9999950000000001,1.0,0.0,7
models/198model,47.12245,47.91837,9.34694,10.7551,ALL,VAR,20,0.9999950000000001,1.0,0.0,7
models/562model,35.97959,36.77551,43.14286,44.55102,VAR,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.631483,0.230303,0.682692,7
models/562model,35.97959,36.77551,43.14286,44.55102,Bombing_Explosion-Facility_Infrastructure_Attack,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.680776,0.25157199999999996,0.546296,7
models/562model,35.97959,36.77551,43.14286,44.55102,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.741201,0.46496800000000005,0.544643,7
models/562model,35.97959,36.77551,43.14286,44.55102,ALL,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.655105,0.33112600000000003,0.666667,7
models/535model,34.38776,35.18367,-0.5102,0.8979600000000001,VAR,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.9999950000000001,1.0,0.0,7
models/535model,34.38776,35.18367,-0.5102,0.8979600000000001,Bombing_Explosion-Facility_Infrastructure_Attack,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.9999950000000001,1.0,0.0,7
models/535model,34.38776,35.18367,-0.5102,0.8979600000000001,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.9999950000000001,1.0,0.0,7
models/535model,34.38776,35.18367,-0.5102,0.8979600000000001,ALL,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.9999950000000001,1.0,0.0,7
models/548model,35.18367,35.97959,36.10204,37.5102,VAR,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.3645,-1.0,0.799443,7
models/548model,35.18367,35.97959,36.10204,37.5102,Bombing_Explosion-Facility_Infrastructure_Attack,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.823448,-1.0,0.176796,7
models/548model,35.18367,35.97959,36.10204,37.5102,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.984822,1.0,0.019337,7
models/548model,35.18367,35.97959,36.10204,37.5102,ALL,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.746108,-1.0,0.33147600000000005,7
models/369model,38.36735,39.163270000000004,40.32653,41.73469,VAR,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.955567,1.0,0.086351,7
models/369model,38.36735,39.163270000000004,40.32653,41.73469,Bombing_Explosion-Facility_Infrastructure_Attack,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.946205,1.0,0.0552486,7
models/369model,38.36735,39.163270000000004,40.32653,41.73469,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.770716,-1.0,0.229917,7
models/369model,38.36735,39.163270000000004,40.32653,41.73469,ALL,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.769622,-1.0,0.254144,7
models/319model,35.18367,35.97959,36.10204,37.5102,VAR,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.598634,0.294118,0.922849,7
models/319model,35.18367,35.97959,36.10204,37.5102,Bombing_Explosion-Facility_Infrastructure_Attack,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.6304069999999999,0.2,0.643917,7
models/319model,35.18367,35.97959,36.10204,37.5102,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.690535,0.1875,0.534125,7
models/319model,35.18367,35.97959,36.10204,37.5102,ALL,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.6954560000000001,0.28571399999999997,0.62908,7
models/545model,35.18367,35.97959,-1.9183700000000001,-0.5102,VAR,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.9999950000000001,1.0,0.0,7
models/545model,35.18367,35.97959,-1.9183700000000001,-0.5102,Bombing_Explosion-Facility_Infrastructure_Attack,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.9999950000000001,1.0,0.0,7
models/545model,35.18367,35.97959,-1.9183700000000001,-0.5102,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.9999950000000001,1.0,0.0,7
models/545model,35.18367,35.97959,-1.9183700000000001,-0.5102,ALL,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.9999950000000001,1.0,0.0,7
models/55model,35.18367,35.97959,36.10204,37.5102,VAR,VAR,20,0.565384,0.290323,0.904459,7
models/55model,35.18367,35.97959,36.10204,37.5102,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.5926239999999999,0.137931,0.731861,7
models/55model,35.18367,35.97959,36.10204,37.5102,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.6254770000000001,0.11111099999999999,0.752412,7
models/55model,35.18367,35.97959,36.10204,37.5102,ALL,VAR,20,0.592928,0.321429,0.9203819999999999,7
models/408model,42.346940000000004,43.14286,22.020410000000002,23.42857,VAR,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/408model,42.346940000000004,43.14286,22.020410000000002,23.42857,Bombing_Explosion-Facility_Infrastructure_Attack,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/408model,42.346940000000004,43.14286,22.020410000000002,23.42857,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/408model,42.346940000000004,43.14286,22.020410000000002,23.42857,ALL,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/411model,42.346940000000004,43.14286,41.73469,43.14286,VAR,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/411model,42.346940000000004,43.14286,41.73469,43.14286,Bombing_Explosion-Facility_Infrastructure_Attack,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/411model,42.346940000000004,43.14286,41.73469,43.14286,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/411model,42.346940000000004,43.14286,41.73469,43.14286,ALL,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/484model,52.69388000000001,53.4898,34.69388,36.10204,VAR,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/484model,52.69388000000001,53.4898,34.69388,36.10204,Bombing_Explosion-Facility_Infrastructure_Attack,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/484model,52.69388000000001,53.4898,34.69388,36.10204,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/484model,52.69388000000001,53.4898,34.69388,36.10204,ALL,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/184model,44.73469,45.530609999999996,41.73469,43.14286,VAR,VAR,20,0.6443800000000001,-1.0,0.590028,7
models/184model,44.73469,45.530609999999996,41.73469,43.14286,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.435262,-1.0,-1.0,7
models/184model,44.73469,45.530609999999996,41.73469,43.14286,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.98069,1.0,0.019337,7
models/184model,44.73469,45.530609999999996,41.73469,43.14286,ALL,VAR,20,0.8719870000000001,0.5,0.188366,7
models/501model,55.87755,56.673469999999995,40.32653,41.73469,VAR,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/501model,55.87755,56.673469999999995,40.32653,41.73469,Bombing_Explosion-Facility_Infrastructure_Attack,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/501model,55.87755,56.673469999999995,40.32653,41.73469,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/501model,55.87755,56.673469999999995,40.32653,41.73469,ALL,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/305model,34.38776,35.18367,34.69388,36.10204,VAR,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.69792,0.25,0.689552,7
models/305model,34.38776,35.18367,34.69388,36.10204,Bombing_Explosion-Facility_Infrastructure_Attack,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.765161,0.384615,0.37388699999999997,7
models/305model,34.38776,35.18367,34.69388,36.10204,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.738156,0.388889,0.5552239999999999,7
models/305model,34.38776,35.18367,34.69388,36.10204,ALL,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.7391260000000001,0.3125,0.458333,7
models/29model,33.591840000000005,34.38776,41.73469,43.14286,VAR,VAR,20,0.7473310000000001,0.365854,0.49110299999999996,7
models/29model,33.591840000000005,34.38776,41.73469,43.14286,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.7334109999999999,0.43902399999999997,0.5503600000000001,7
models/29model,33.591840000000005,34.38776,41.73469,43.14286,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.722625,0.4,0.530249,7
models/29model,33.591840000000005,34.38776,41.73469,43.14286,ALL,VAR,20,0.652151,0.08,0.62766,7
models/448model,47.12245,47.91837,9.34694,10.7551,VAR,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/448model,47.12245,47.91837,9.34694,10.7551,Bombing_Explosion-Facility_Infrastructure_Attack,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/448model,47.12245,47.91837,9.34694,10.7551,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/448model,47.12245,47.91837,9.34694,10.7551,ALL,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/247model,54.285709999999995,55.081630000000004,-8.95918,-7.551019999999999,VAR,VAR,20,0.6079140000000001,-1.0,0.543175,7
