loc_id,lattgt1,lattgt2,lontgt1,lontgt2,varsrc,vartgt,num_models,auc,tpr,fpr,horizon
models/230model,55.87755,56.673469999999995,-4.7346900000000005,-3.3265300000000004,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.9999950000000001,1.0,0.0,7
models/230model,55.87755,56.673469999999995,-4.7346900000000005,-3.3265300000000004,ALL,VAR,20,0.9999950000000001,1.0,0.0,7
models/161model,44.73469,45.530609999999996,16.38776,17.795920000000002,VAR,VAR,20,0.9999950000000001,1.0,0.0,7
models/161model,44.73469,45.530609999999996,16.38776,17.795920000000002,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.9999950000000001,1.0,0.0,7
models/161model,44.73469,45.530609999999996,16.38776,17.795920000000002,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.9999950000000001,1.0,0.0,7
models/161model,44.73469,45.530609999999996,16.38776,17.795920000000002,ALL,VAR,20,0.9999950000000001,1.0,0.0,7
models/378model,43.93878,44.73469,16.38776,17.795920000000002,VAR,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/378model,43.93878,44.73469,16.38776,17.795920000000002,Bombing_Explosion-Facility_Infrastructure_Attack,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/378model,43.93878,44.73469,16.38776,17.795920000000002,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/378model,43.93878,44.73469,16.38776,17.795920000000002,ALL,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/95model,39.163270000000004,39.959179999999996,41.73469,43.14286,VAR,VAR,20,0.9999950000000001,1.0,0.0,7
models/95model,39.163270000000004,39.959179999999996,41.73469,43.14286,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.9999950000000001,1.0,0.0,7
models/95model,39.163270000000004,39.959179999999996,41.73469,43.14286,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.9999950000000001,1.0,0.0,7
models/95model,39.163270000000004,39.959179999999996,41.73469,43.14286,ALL,VAR,20,0.9999950000000001,1.0,0.0,7
models/297model,36.77551,37.57143,2.30612,3.71429,VAR,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/297model,36.77551,37.57143,2.30612,3.71429,Bombing_Explosion-Facility_Infrastructure_Attack,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/297model,36.77551,37.57143,2.30612,3.71429,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/297model,36.77551,37.57143,2.30612,3.71429,ALL,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/368model,43.14286,43.93878,10.7551,12.163269999999999,VAR,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/368model,43.14286,43.93878,10.7551,12.163269999999999,Bombing_Explosion-Facility_Infrastructure_Attack,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/368model,43.14286,43.93878,10.7551,12.163269999999999,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/368model,43.14286,43.93878,10.7551,12.163269999999999,ALL,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/74model,36.77551,37.57143,43.14286,44.55102,VAR,VAR,20,0.490518,-1.0,0.9418280000000001,7
models/74model,36.77551,37.57143,43.14286,44.55102,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.871718,1.0,0.132597,7
models/74model,36.77551,37.57143,43.14286,44.55102,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.41949200000000003,-1.0,0.963989,7
models/74model,36.77551,37.57143,43.14286,44.55102,ALL,VAR,20,0.6649729999999999,-1.0,0.614958,7
models/24model,34.38776,35.18367,-1.9183700000000001,-0.5102,VAR,VAR,20,0.9999950000000001,1.0,0.0,7
models/24model,34.38776,35.18367,-1.9183700000000001,-0.5102,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.9999950000000001,1.0,0.0,7
models/24model,34.38776,35.18367,-1.9183700000000001,-0.5102,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.9999950000000001,1.0,0.0,7
models/24model,34.38776,35.18367,-1.9183700000000001,-0.5102,ALL,VAR,20,0.9999950000000001,1.0,0.0,7
models/497model,36.77551,37.57143,5.12245,6.53061,VAR,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.9999950000000001,1.0,0.0,7
models/497model,36.77551,37.57143,5.12245,6.53061,Bombing_Explosion-Facility_Infrastructure_Attack,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.9999950000000001,1.0,0.0,7
models/497model,36.77551,37.57143,5.12245,6.53061,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.9999950000000001,1.0,0.0,7
models/497model,36.77551,37.57143,5.12245,6.53061,ALL,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.9999950000000001,1.0,0.0,7
models/294model,35.97959,36.77551,41.73469,43.14286,VAR,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.8304030000000001,0.5,0.295129,7
models/294model,35.97959,36.77551,41.73469,43.14286,Bombing_Explosion-Facility_Infrastructure_Attack,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.776449,0.571429,0.5804600000000001,7
models/294model,35.97959,36.77551,41.73469,43.14286,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.714881,0.375,0.44571400000000005,7
models/294model,35.97959,36.77551,41.73469,43.14286,ALL,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.748521,0.5,0.582133,7
models/362model,42.346940000000004,43.14286,45.959179999999996,47.36735,VAR,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.7194560000000001,0.230769,0.398827,7
models/362model,42.346940000000004,43.14286,45.959179999999996,47.36735,Bombing_Explosion-Facility_Infrastructure_Attack,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.600223,0.333333,0.985251,7
models/362model,42.346940000000004,43.14286,45.959179999999996,47.36735,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.5496270000000001,0.230769,0.878698,7
models/362model,42.346940000000004,43.14286,45.959179999999996,47.36735,ALL,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.6596850000000001,0.07142860000000001,0.717647,7
models/318model,39.163270000000004,39.959179999999996,2.30612,3.71429,VAR,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/318model,39.163270000000004,39.959179999999996,2.30612,3.71429,Bombing_Explosion-Facility_Infrastructure_Attack,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/318model,39.163270000000004,39.959179999999996,2.30612,3.71429,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/318model,39.163270000000004,39.959179999999996,2.30612,3.71429,ALL,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/249model,32.79592,33.591840000000005,34.69388,36.10204,VAR,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.759622,0.5,0.559172,7
models/249model,32.79592,33.591840000000005,34.69388,36.10204,Bombing_Explosion-Facility_Infrastructure_Attack,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.799574,0.428571,0.446429,7
models/249model,32.79592,33.591840000000005,34.69388,36.10204,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.676551,0.3125,0.636905,7
models/249model,32.79592,33.591840000000005,34.69388,36.10204,ALL,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.74275,0.266667,0.559524,7
models/417model,51.89796,52.69388000000001,3.71429,5.12245,VAR,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.479339,-1.0,-1.0,7
models/417model,51.89796,52.69388000000001,3.71429,5.12245,Bombing_Explosion-Facility_Infrastructure_Attack,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.480716,-1.0,-1.0,7
models/417model,51.89796,52.69388000000001,3.71429,5.12245,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.715603,-1.0,0.472376,7
models/417model,51.89796,52.69388000000001,3.71429,5.12245,ALL,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.479339,-1.0,-1.0,7
models/280model,35.18367,35.97959,7.93878,9.34694,VAR,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/280model,35.18367,35.97959,7.93878,9.34694,Bombing_Explosion-Facility_Infrastructure_Attack,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/280model,35.18367,35.97959,7.93878,9.34694,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/280model,35.18367,35.97959,7.93878,9.34694,ALL,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/428model,53.4898,54.285709999999995,26.2449,27.653059999999996,VAR,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.966893,1.0,0.0359116,7
models/428model,53.4898,54.285709999999995,26.2449,27.653059999999996,Bombing_Explosion-Facility_Infrastructure_Attack,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.319902,-1.0,0.9806090000000001,7
models/428model,53.4898,54.285709999999995,26.2449,27.653059999999996,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.407461,-1.0,0.99446,7
models/428model,53.4898,54.285709999999995,26.2449,27.653059999999996,ALL,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.922747,1.0,0.08563539999999999,7
models/519model,41.55102,42.346940000000004,47.36735,48.77551,VAR,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.8636950000000001,0.4,0.268012,7
models/519model,41.55102,42.346940000000004,47.36735,48.77551,Bombing_Explosion-Facility_Infrastructure_Attack,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.848741,0.75,0.43678199999999995,7
models/519model,41.55102,42.346940000000004,47.36735,48.77551,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.798034,0.555556,0.5342859999999999,7
models/519model,41.55102,42.346940000000004,47.36735,48.77551,ALL,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.807986,0.5,0.582609,7
models/386model,44.73469,45.530609999999996,19.204079999999998,20.61224,VAR,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/386model,44.73469,45.530609999999996,19.204079999999998,20.61224,Bombing_Explosion-Facility_Infrastructure_Attack,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/386model,44.73469,45.530609999999996,19.204079999999998,20.61224,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/386model,44.73469,45.530609999999996,19.204079999999998,20.61224,ALL,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/273model,34.38776,35.18367,44.55102,45.959179999999996,VAR,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.754137,0.28571399999999997,0.404834,7
models/273model,34.38776,35.18367,44.55102,45.959179999999996,Bombing_Explosion-Facility_Infrastructure_Attack,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.65825,0.25,0.675841,7
models/273model,34.38776,35.18367,44.55102,45.959179999999996,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.6683439999999999,0.4,0.6097560000000001,7
models/273model,34.38776,35.18367,44.55102,45.959179999999996,ALL,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.615042,0.190476,0.5290520000000001,7
models/495model,36.77551,37.57143,2.30612,3.71429,VAR,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.9999950000000001,1.0,0.0,7
models/495model,36.77551,37.57143,2.30612,3.71429,Bombing_Explosion-Facility_Infrastructure_Attack,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.9999950000000001,1.0,0.0,7
models/495model,36.77551,37.57143,2.30612,3.71429,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.9999950000000001,1.0,0.0,7
models/495model,36.77551,37.57143,2.30612,3.71429,ALL,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.9999950000000001,1.0,0.0,7
models/393model,46.32653,47.12245,30.46939,31.87755,VAR,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/393model,46.32653,47.12245,30.46939,31.87755,Bombing_Explosion-Facility_Infrastructure_Attack,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/393model,46.32653,47.12245,30.46939,31.87755,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/393model,46.32653,47.12245,30.46939,31.87755,ALL,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/167model,45.530609999999996,46.32653,7.93878,9.34694,VAR,VAR,20,0.9999950000000001,1.0,0.0,7
models/167model,45.530609999999996,46.32653,7.93878,9.34694,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.9999950000000001,1.0,0.0,7
models/167model,45.530609999999996,46.32653,7.93878,9.34694,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.9999950000000001,1.0,0.0,7
models/167model,45.530609999999996,46.32653,7.93878,9.34694,ALL,VAR,20,0.9999950000000001,1.0,0.0,7
models/426model,53.4898,54.285709999999995,-6.14286,-4.7346900000000005,VAR,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/426model,53.4898,54.285709999999995,-6.14286,-4.7346900000000005,Bombing_Explosion-Facility_Infrastructure_Attack,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/426model,53.4898,54.285709999999995,-6.14286,-4.7346900000000005,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/426model,53.4898,54.285709999999995,-6.14286,-4.7346900000000005,ALL,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/388model,45.530609999999996,46.32653,3.71429,5.12245,VAR,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/388model,45.530609999999996,46.32653,3.71429,5.12245,Bombing_Explosion-Facility_Infrastructure_Attack,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/388model,45.530609999999996,46.32653,3.71429,5.12245,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/388model,45.530609999999996,46.32653,3.71429,5.12245,ALL,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/137model,43.14286,43.93878,-4.7346900000000005,-3.3265300000000004,VAR,VAR,20,0.9999950000000001,1.0,0.0,7
models/137model,43.14286,43.93878,-4.7346900000000005,-3.3265300000000004,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.9999950000000001,1.0,0.0,7
models/137model,43.14286,43.93878,-4.7346900000000005,-3.3265300000000004,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.9999950000000001,1.0,0.0,7
models/137model,43.14286,43.93878,-4.7346900000000005,-3.3265300000000004,ALL,VAR,20,0.9999950000000001,1.0,0.0,7
models/473model,34.38776,35.18367,44.55102,45.959179999999996,VAR,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.798888,0.5,0.46064099999999997,7
models/473model,34.38776,35.18367,44.55102,45.959179999999996,Bombing_Explosion-Facility_Infrastructure_Attack,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.697377,0.272727,0.530612,7
models/473model,34.38776,35.18367,44.55102,45.959179999999996,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.49294399999999994,-1.0,0.758721,7
models/473model,34.38776,35.18367,44.55102,45.959179999999996,ALL,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.757899,0.25,0.357558,7
models/284model,35.18367,35.97959,44.55102,45.959179999999996,VAR,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.832799,0.333333,0.291429,7
models/284model,35.18367,35.97959,44.55102,45.959179999999996,Bombing_Explosion-Facility_Infrastructure_Attack,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.5803159999999999,0.333333,0.85755,7
models/284model,35.18367,35.97959,44.55102,45.959179999999996,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.744343,0.6,0.9801700000000001,7
models/284model,35.18367,35.97959,44.55102,45.959179999999996,ALL,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.756595,0.333333,0.408451,7
